Ensembl_ID_base,gene_name,gene_type,log2FC_7043,log2FC_7078,log2FC_7083,log2FC_8004,log2FC_8013,mean_log2FC,median_log2FC,mean_expression
ENSG00000272994,C2orf49-DT,lncRNA,0.43301464479048946,0.11131502314412245,0.10241624209161859,0.11884593071008931,0.9503221504570822,0.3431827982386804,0.11884593071008931,15.166942355066665
ENSG00000272995,AC097505.1,lncRNA,1.1033584930715474,1.1111796979649424,-1.010347407197445,1.1599595716494198,0.6266642636662216,0.5981629238309373,1.1033584930715474,0.42017875520000003
ENSG00000273001,PFKP-DT,lncRNA,1.1033584930715474,-1.2185876845900678,-2.0154934131487776,1.1599595716494198,-1.1459696829291488,-0.42334654318940534,-1.1459696829291488,1.228448564933333
ENSG00000273002,ARHGEF2-AS2,lncRNA,-0.9060077375602604,-1.3350879380906462,0.9486171687689935,-2.2496825968155107,-1.8002847078657118,-1.0684891623126271,-1.3350879380906462,3.9857326239333326
ENSG00000273003,ARL2-SNX15,protein_coding,1.1033584930715474,0.0,0.0,0.0,0.0,0.2206716986143095,0.0,0.1529617512
ENSG00000273004,AL078644.1,lncRNA,0.6402915116363395,0.47169807625378074,0.9486171687689935,1.5118563588963148,-1.0729990949963542,0.4998928041118149,0.6402915116363395,2.9339357360666667
ENSG00000273006,AC009229.3,lncRNA,0.6402915116363395,0.47169807625378074,-1.5987426174810675,1.5118563588963148,0.46451441314797093,0.29792354849066766,0.47169807625378074,1.5881138608
ENSG00000273007,AC021205.3,lncRNA,0.5229716705159857,0.811155348592469,0.0,0.8697271196536589,0.46451441314797093,0.5336737103820168,0.5229716705159857,2.5435209677333335
ENSG00000273008,CSGALNACT2-DT,lncRNA,-0.15454633640582394,1.3106661509747797,-3.3405003238118716,0.6914758539608172,-0.8642815668197121,-0.47143724442036217,-0.15454633640582394,7.016485418133334
ENSG00000273010,AL360270.3,lncRNA,0.5229716705159857,-2.1920743512724314,0.0,-0.38195399076501824,-0.5000459450260057,-0.5102205233094941,-0.38195399076501824,1.2105297805999997
ENSG00000273011,AC092681.3,lncRNA,-1.1982196420629392,0.0,0.0,0.0,0.0,-0.23964392841258783,0.0,0.08630422373333334
ENSG00000273012,AL353600.1,lncRNA,1.1033584930715474,0.0,0.0,0.0,1.6671944045210347,0.5541105795185164,0.0,0.40118114433333335
ENSG00000273013,AC117490.2,lncRNA,0.0,0.47169807625378074,0.0,0.0,-0.584536617872984,-0.02256770832384066,0.0,0.10441108080000001
ENSG00000273014,AC018645.3,lncRNA,0.216701603614049,-1.080894653307489,-3.0180595489650557,-0.15694895248446628,0.7908498412035099,-0.6496703419878903,-0.15694895248446628,3.850348407866667
ENSG00000273015,AC008124.1,lncRNA,-0.12991561821054542,0.5695118823940115,-1.0266188799261702,0.5053972158445994,-0.2635081827470769,-0.06902671652903632,-0.12991561821054542,70.76164101466665
ENSG00000273017,AP000240.1,lncRNA,-1.2941008563005103,-1.2225371728039205,-3.0180595489650557,-1.2579305767675248,-3.6776875549009485,-2.094063141947592,-1.2941008563005103,3.1225998934666666
ENSG00000273018,FAM106A,lncRNA,-0.09833584363179604,-0.6713862323991471,-3.8213932453641504,0.3869833386722581,0.3858244756849971,-0.7636615014075677,-0.09833584363179604,30.140578030466667
ENSG00000273024,INTS4P2,transcribed_unprocessed_pseudogene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119575459
ENSG00000273025,AC009690.3,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273026,AL358472.3,lncRNA,-0.7402743648803491,-0.4430937653242526,-1.5987426174810675,0.28226694212676073,-0.8810451086053195,-0.6761777828328457,-0.7402743648803491,2.3257417559999998
ENSG00000273027,AL844908.2,lncRNA,0.0,-1.8786136727584646,0.0,-0.8483656498143821,-0.6323098248779861,-0.6718578294901666,-0.6323098248779861,0.6420502761999999
ENSG00000273032,DGCR5,lncRNA,-1.8436328579518966,0.2550418523367865,0.0,0.6935479126000559,0.6266642636662216,-0.0536757658697665,0.2550418523367865,0.33930848813333336
ENSG00000273033,LINC02035,lncRNA,-0.0799032220638054,-0.7416757029608947,0.7444685476095012,-0.27346877208276155,-0.23272170722981045,-0.11666017134555418,-0.23272170722981045,68.52331173266667
ENSG00000273035,AC007684.2,lncRNA,0.6402915116363395,-0.09200627146174112,-1.5987426174810675,0.6935479126000559,-0.049085120434370744,-0.0811989170281568,-0.049085120434370744,3.312943452266666
ENSG00000273036,AL390726.4,transcribed_processed_pseudogene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273041,ATF4P2,processed_pseudogene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273044,AL022334.2,lncRNA,1.1033584930715474,0.0,0.0,0.0,0.0,0.2206716986143095,0.0,0.07656951766666667
ENSG00000273045,C2orf15,protein_coding,-0.09486114899139175,-1.2225371728039205,0.0,0.0,-1.493063200897899,-0.5620923045386423,-0.09486114899139175,0.8031756370666667
ENSG00000273046,AC012531.2,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273047,AL121845.2,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273049,AC012531.3,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273051,OR51F4P,unprocessed_pseudogene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273055,AC005046.1,lncRNA,1.1033584930715474,0.0,-2.0154934131487776,0.6935479126000559,-0.584536617872984,-0.16062472507003167,0.0,0.39922749553333337
ENSG00000273056,AL354694.1,lncRNA,1.1033584930715474,1.1111796979649424,0.0,-0.9678343207727726,0.8607533760199129,0.421491449256726,0.8607533760199129,0.39161903426666667
ENSG00000273058,AL359921.2,lncRNA,1.2857047275252969,0.5669854738160685,3.974441044581245,2.7126623473474982,0.854112532003564,1.8787812250547344,1.2857047275252969,4.5050110286
ENSG00000273059,AC239803.1,lncRNA,0.0,-0.9202209700159625,0.0,0.0,0.0,-0.1840441940031925,0.0,0.21227814173333334
ENSG00000273061,CDC37L1-DT,lncRNA,-1.1982196420629392,1.7716077821585017,0.4122801419669533,1.4438063612953242,2.3448091454424422,0.9548567577600565,1.4438063612953242,2.9012252575333335
ENSG00000273062,RALGPS2-AS1,lncRNA,-2.287971646249847,0.0,-2.338448510085537,-0.9678343207727726,0.04496245523601572,-1.1098584043744282,-0.9678343207727726,1.6160895948000003
ENSG00000273063,AC007250.1,lncRNA,0.0,0.0,0.0,0.6935479126000559,-0.9316301358417344,-0.0476164446483357,0.0,0.10164572393333332
ENSG00000273064,AC017083.1,lncRNA,-1.1982196420629392,1.2881913853027929,-1.010347407197445,-0.43962213047126597,0.7355642686793004,-0.12488670514991138,-0.43962213047126597,1.9520286094
ENSG00000273066,AL355987.4,lncRNA,0.9096965102061847,1.5253781765585706,0.6848985005984503,0.7383222460612435,-0.5716466796504913,0.6573297507547916,0.7383222460612435,4.988868346399999
ENSG00000273068,Z99755.2,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273069,AC211433.2,lncRNA,0.0,0.2550418523367865,2.427773555115731,0.0,0.0,0.5365630814905035,0.0,0.30493297259999996
ENSG00000273073,AC073869.1,lncRNA,-0.09486114899139175,0.0,0.0,0.0,0.0,-0.01897222979827835,0.0,0.1628737414
ENSG00000273076,AL021707.7,lncRNA,0.0,0.47169807625378074,0.0,2.0307877615622774,0.8607533760199129,0.6726478427671941,0.47169807625378074,0.2859337494
ENSG00000273077,AC110609.1,lncRNA,0.0,-0.6651791176791759,0.0,0.0,-0.584536617872984,-0.249943147110432,0.0,0.21597243046666667
ENSG00000273079,GRIN2B,protein_coding,-2.6271990501391853,0.0,-1.010347407197445,0.0,-0.6728993252025914,-0.8620891565078443,-0.6728993252025914,1.0109325582666666
ENSG00000273080,AC009309.1,lncRNA,1.7211913125789249,-0.2625337657036444,-2.0154934131487776,-0.5001598177825852,-0.47204998204828263,-0.305809133220873,-0.47204998204828263,4.3845630632
ENSG00000273082,LARGE1-AS1,lncRNA,-3.505447239134825,0.2550418523367865,-1.5987426174810675,0.0,0.0,-0.9698296008558213,0.0,0.9836048421999999
ENSG00000273084,AC092171.5,lncRNA,-1.2941008563005103,-2.003673899811094,-4.267470636369302,-1.0940864567146549,-0.7246891315437307,-1.876804196147858,-1.2941008563005103,13.98511218973333
ENSG00000273085,OR52E1,polymorphic_pseudogene,1.1033584930715474,0.0,0.0,0.0,0.0,0.2206716986143095,0.0,0.07656951766666667
ENSG00000273088,AL713999.1,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273090,AC007378.1,lncRNA,-0.7402743648803491,0.8265842394494882,1.417426147918286,-1.5918070335460175,-1.3501716053165933,-0.28764852327503715,-0.7402743648803491,2.1977876376666665
ENSG00000273091,AP000255.1,lncRNA,0.0,0.8265842394494882,-1.010347407197445,0.0,-0.6574175192125549,-0.16823613739210233,0.0,0.47141084286666673
ENSG00000273093,AC097065.2,lncRNA,0.0,-1.8786136727584646,4.21120668791653,0.0,0.0,0.466518603031613,0.0,1.3466474847999998
ENSG00000273096,AL021707.8,lncRNA,-1.1982196420629392,-0.09363673056647426,4.21120668791653,-1.9514784893675807,-0.6323098248779861,0.06711240020830984,-0.6323098248779861,1.846688365
ENSG00000273098,AC005303.1,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273100,AL596442.2,lncRNA,-1.8436328579518966,0.0,0.0,0.0,0.0,-0.3687265715903793,0.0,0.23756748000000003
ENSG00000273102,AP000569.1,lncRNA,0.0,0.0,0.0,0.0,-1.493063200897899,-0.2986126401795798,0.0,0.12099067066666666
ENSG00000273104,AP000322.2,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273106,PPM1B-DT,lncRNA,0.0,0.0,0.0,0.0,0.34709351796875026,0.06941870359375005,0.0,0.09820087706666668
ENSG00000273107,AL512598.1,lncRNA,0.0,0.2550418523367865,0.0,-0.27428640817271677,0.0,-0.003848911167186053,0.0,0.27790426053333334
ENSG00000273108,AL121929.2,lncRNA,0.0,0.6600259881683967,0.0,0.0,0.0,0.13200519763367935,0.0,0.03867407246666667
ENSG00000273110,AL162591.2,lncRNA,0.0,1.1111796979649424,2.427773555115731,0.6935479126000559,0.0,0.8465002331361458,0.6935479126000559,0.4105401486666667
ENSG00000273111,LYPD4,protein_coding,-1.1982196420629392,0.0,0.0,0.0,-0.9316301358417344,-0.42596995558093476,0.0,0.14679955906666667
ENSG00000273112,AL590385.2,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273113,AC133528.1,lncRNA,1.2857047275252969,-1.080894653307489,0.0,-0.27428640817271677,-0.30496587217551274,-0.07488844122608433,-0.27428640817271677,1.0126988935333332
ENSG00000273115,AP001596.2,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273117,INSIG1-DT,lncRNA,-2.7912976174610518,-0.004224126214352086,-4.0193409073352715,-0.3019144319416167,-1.86376358704567,-1.7961081339995926,-1.86376358704567,10.010808912199998
ENSG00000273118,AC093865.1,lncRNA,3.176290751477164,1.6243284774806994,2.427773555115731,1.2659111107215688,1.2497717219279276,1.9488151233446183,1.6243284774806994,2.0762749646
ENSG00000273119,AP005229.2,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273123,AC020634.2,lncRNA,0.0,-0.44852289376218174,0.0,1.5118563588963148,0.0,0.21266669302682661,0.0,0.20872755546666666
ENSG00000273124,AL365434.2,lncRNA,0.0,1.348777944371214,0.0,0.6935479126000559,1.0621091566752026,0.6208870027292945,0.6935479126000559,0.3350773338
ENSG00000273125,LINC01990,lncRNA,2.152387327722048,2.445599146574533,2.427773555115731,1.7945295368831145,2.4200585235516887,2.2480696179694233,2.4200585235516887,2.0350384222666666
ENSG00000273129,PACERR,lncRNA,-0.4748117224171371,0.12640548501647064,-1.5915673522195406,1.7067924555492326,-1.6019972140092622,-0.36703566961604733,-0.4748117224171371,11.773797416533332
ENSG00000273132,AL355312.3,lncRNA,-0.1224415453729717,0.7129770496911041,-1.5987426174810675,-2.058218692595381,-0.3581648378817963,-0.6849181287280225,-0.3581648378817963,2.167155183066667
ENSG00000273133,AC116651.1,lncRNA,2.3047327288068327,-0.8432964069012174,-2.338448510085537,0.25261597446867645,-1.0729990949963542,-0.33947906174151987,-0.8432964069012174,2.953903384266667
ENSG00000273136,NBPF26,protein_coding,1.3301314775463284,0.3918355922706036,-3.92614611420067,1.3776841094458856,0.39627474561693443,-0.08604403786418358,0.39627474561693443,34.10929078046667
ENSG00000273137,AL022328.2,lncRNA,-2.6271990501391853,0.6600259881683967,-1.010347407197445,2.0307877615622774,0.0,-0.18934654152119118,0.0,0.6954654349999999
ENSG00000273138,AC005021.1,lncRNA,0.0,-0.6651791176791759,2.427773555115731,0.1921252508766471,0.0,0.3909439376626404,0.0,0.5104542457333333
ENSG00000273139,AC007663.3,lncRNA,1.7211913125789249,0.28509968373422234,-1.5987426174810675,-0.2393252871307472,-0.8340813373405085,-0.13317164912783513,-0.2393252871307472,3.3181900405999993
ENSG00000273141,AP001269.4,lncRNA,0.0,1.15956743078857,-2.0154934131487776,0.8266952161103418,0.6063955202921804,0.1154329508084629,0.6063955202921804,1.6964196558666669
ENSG00000273142,LINC02604,lncRNA,-0.7402743648803491,-1.623571820421678,0.0,0.25261597446867645,0.0,-0.42224604216667017,0.0,1.0955968225333335
ENSG00000273143,DUSP5-DT,lncRNA,1.1033584930715474,1.813038117353101,1.8064078575619962,1.4438063612953242,-0.1965095960763259,1.1940202466411287,1.4438063612953242,3.1899790260666663
ENSG00000273145,BX537318.1,lncRNA,1.555109726095142,1.5757015004646522,-3.1882693951781667,-0.7582566897967098,0.9269953226537897,0.02225609284774155,0.9269953226537897,3.737504027333333
ENSG00000273148,LINC00653,lncRNA,-1.3178172038107214,0.08801908471655961,-3.4781902310236927,-1.3353954145604754,0.17021005278499057,-1.1746347423786678,-1.3178172038107214,8.976045362266666
ENSG00000273149,AL138963.3,lncRNA,-0.06739047778509999,-1.4055563976482661,1.4490131437547538,-0.30881118976739774,0.47526928829399395,0.028504873369596773,-0.06739047778509999,244.61711923
ENSG00000273151,AC073957.3,lncRNA,0.954167685659109,-0.3663993271757646,0.0,1.5118563588963148,-1.1488158246613036,0.1901617785436711,0.0,1.4872751642
ENSG00000273153,AC067747.1,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273154,AL121845.3,protein_coding,0.0,0.8265842394494882,-1.010347407197445,0.0,0.0,-0.03675263354959135,0.0,0.11919183773333335
ENSG00000273155,AC092587.1,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273156,AC124016.1,lncRNA,-0.1224415453729717,-0.3663993271757646,0.0893250450301939,2.0307877615622774,-0.8663989372316774,0.1529745993624115,-0.1224415453729717,2.0549156920000002
ENSG00000273160,AL359962.2,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273162,AL133215.2,lncRNA,-1.8436328579518966,3.027632405756985,-2.0154934131487776,0.5175032202106689,-0.28774178621639734,-0.12034648626988353,-0.28774178621639734,3.787003720400001
ENSG00000273165,AL121652.1,lncRNA,-1.1982196420629392,-0.4159511234104394,2.2767182716570855,0.0,-1.625977223553844,-0.19268594347402743,-0.4159511234104394,2.0577502731333337
ENSG00000273167,AL359736.1,protein_coding,0.0,-1.0058809488869263,0.0,0.0,0.0,-0.20117618977738524,0.0,0.30490575773333334
ENSG00000273171,AC002094.3,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273172,LINC02091,lncRNA,-1.1982196420629392,0.0,0.0,0.0,0.0,-0.23964392841258783,0.0,0.08630422373333334
ENSG00000273173,SNURF,protein_coding,-0.13558431852779895,0.0910791360310026,-2.6021671782560802,1.1599595716494198,0.13047902083346818,-0.2712467536539977,0.0910791360310026,2.2936417319999998
ENSG00000273174,AC108673.2,lncRNA,0.0,0.2550418523367865,0.0,0.6935479126000559,1.3961445489897053,0.46894686278530956,0.2550418523367865,0.3588076215333333
ENSG00000273175,BX323046.1,lncRNA,1.7211913125789249,1.6448133535682203,-1.010347407197445,1.1599595716494198,0.0,0.703123366119824,1.1599595716494198,0.8264259586
ENSG00000273176,AL008635.1,lncRNA,0.0,0.0,2.427773555115731,-1.541913562414438,-2.210924981336506,-0.2650129977270427,0.0,0.9006275168000001
ENSG00000273177,AC092954.2,lncRNA,0.0,0.0,0.0,0.6935479126000559,0.0,0.13870958252001117,0.0,0.1607258476
ENSG00000273179,AC092535.5,lncRNA,2.152387327722048,0.0,0.0,0.0,0.0,0.43047746554440963,0.0,0.29466758546666666
ENSG00000273180,AC019193.3,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273181,AC131235.2,lncRNA,0.5229716705159857,-1.473547811834407,-1.010347407197445,0.6935479126000559,0.34709351796875026,-0.18405642358941204,0.34709351796875026,0.728278247
ENSG00000273183,AC093726.2,lncRNA,-0.09486114899139175,-0.7674339747935222,0.0,-0.03636761719868309,-0.584536617872984,-0.29663987177131623,-0.09486114899139175,1.3200395412666668
ENSG00000273184,AC010655.4,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273186,AL359091.4,lncRNA,0.39568987973408376,-1.4050922872523541,0.5056666621322563,-1.169558134049843,-0.2713985523574802,-0.38893848635866746,-0.2713985523574802,19.976124095533333
ENSG00000273188,AL022328.3,lncRNA,1.1033584930715474,0.47169807625378074,0.0,0.6935479126000559,0.0,0.4537208963850768,0.47169807625378074,0.14350262126666666
ENSG00000273189,AC010619.2,lncRNA,-1.1982196420629392,0.9758882651170622,-1.010347407197445,0.0,0.34709351796875026,-0.17711705323491436,0.0,0.3664385144
ENSG00000273192,AL671710.1,lncRNA,-0.13558431852779895,0.9701031702920107,1.688323061373463,-0.791518917718161,0.7723546120223865,0.50073552148838,0.7723546120223865,3.5278879477333334
ENSG00000273196,AC062037.2,lncRNA,0.0,0.0,0.0,0.6935479126000559,0.0,0.13870958252001117,0.0,0.3566935400666667
ENSG00000273198,AL096803.3,lncRNA,0.0,0.47169807625378074,0.0,0.6935479126000559,0.0,0.23304919777076732,0.0,0.0669331036
ENSG00000273199,AP000692.2,lncRNA,-1.8436328579518966,-1.3046280847213219,0.8290309376346634,-2.3343994920868867,-1.6498994617766836,-1.2607057917804252,-1.6498994617766836,5.390319809199998
ENSG00000273203,AC006946.2,lncRNA,0.30875446977015164,1.2348645764619832,-2.6021671782560802,0.03904084339167957,1.5380256561339147,0.10370367350032979,0.30875446977015164,2.457092691066667
ENSG00000273204,AC104506.1,lncRNA,1.7211913125789249,0.48610055172226296,1.688323061373463,0.1921252508766471,-1.2695262303494894,0.5636427892403617,0.48610055172226296,2.2599919762000003
ENSG00000273209,AC069148.1,lncRNA,0.6402915116363395,-0.3258905424511813,0.8290309376346634,-0.030057203518123243,-0.7859497763237693,0.06548498539558581,-0.030057203518123243,2.507822060333333
ENSG00000273210,AP001437.1,lncRNA,-1.1982196420629392,0.09511337054519275,-1.010347407197445,0.28226694212676073,0.5040304610398778,-0.26543125510971055,0.09511337054519275,2.5217735496
ENSG00000273211,AC137630.4,lncRNA,-1.1982196420629392,0.6600259881683967,-1.5987426174810675,0.0,0.13047902083346818,-0.40129145010842837,0.0,0.5231766340666667
ENSG00000273212,AC000068.2,lncRNA,1.1033584930715474,0.22145440705222574,0.0,0.28226694212676073,-0.30496587217551274,0.26042279401500423,0.22145440705222574,1.4059703041999998
ENSG00000273213,H3-2,protein_coding,0.6826483291277903,-0.5884302445445342,0.6169247726086633,-0.46358065365612333,1.0689714572256088,0.26330673215228095,0.6169247726086633,29.617589746666667
ENSG00000273214,AL031587.4,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038196116733333334
ENSG00000273216,AC002059.1,lncRNA,1.1033584930715474,0.0,0.0,0.0,0.0,0.2206716986143095,0.0,0.07656951766666667
ENSG00000273217,AC008695.1,protein_coding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273218,AC005776.2,lncRNA,0.0,-0.9202209700159625,-1.010347407197445,0.6935479126000559,0.34709351796875026,-0.17798538932892027,0.0,0.34286358173333337
ENSG00000273219,AC091736.1,lncRNA,-0.7402743648803491,0.47169807625378074,0.0,0.6935479126000559,0.6266642636662216,0.21032717752794183,0.47169807625378074,0.3523771298
ENSG00000273221,AL355816.2,lncRNA,-1.1982196420629392,0.8265842394494882,-1.010347407197445,2.0307877615622774,1.7857426678452983,0.486909523919336,0.8265842394494882,0.8621349194666668
ENSG00000273225,FAM25BP,transcribed_unprocessed_pseudogene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273226,AL391834.2,lncRNA,-2.287971646249847,1.1425521328466766,-3.4781902310236927,-0.2393252871307472,1.3660904810840537,-0.6993689100947112,-0.2393252871307472,3.7281694320000005
ENSG00000273228,OR5BQ1P,unprocessed_pseudogene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273230,AC102953.2,lncRNA,-0.6151305482113165,-0.6326820961937183,-3.6038764149794322,-1.468973797712344,-1.3093109769536468,-1.5259947668100917,-1.3093109769536468,8.459262608
ENSG00000273232,AC090912.3,lncRNA,0.0,0.0,-1.010347407197445,-0.9678343207727726,0.3071428389614218,-0.33420777780175914,0.0,0.3207098335333333
ENSG00000273233,AC097724.1,lncRNA,0.0,1.1111796979649424,0.0,0.0,-0.25429022609474283,0.1713778943740399,0.0,0.9407754828666666
ENSG00000273234,OR2A13P,unprocessed_pseudogene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273238,TMEM271,protein_coding,-2.287971646249847,0.0,0.0,0.0,0.0,-0.45759432924996946,0.0,0.32387170373333335
ENSG00000273240,AC013468.1,lncRNA,1.1033584930715474,0.811155348592469,-1.5987426174810675,-0.8483656498143821,-1.493063200897899,-0.40513152530586644,-0.8483656498143821,0.978897842
ENSG00000273243,Z82243.1,lncRNA,1.555109726095142,1.348777944371214,0.0,0.25261597446867645,0.6063955202921804,0.7525798330454426,0.6063955202921804,1.8981921292000004
ENSG00000273244,AC005301.1,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273245,AC092653.1,lncRNA,-1.8436328579518966,0.0,-1.5987426174810675,0.5440220381235421,-0.9316301358417344,-0.7659967146302313,-0.9316301358417344,0.8432242261333334
ENSG00000273247,RAB33B-AS1,lncRNA,-0.8231281808746451,0.21545711961656977,-4.663658107873344,-0.5430678900980119,-0.04088080706621966,-1.1710555732591303,-0.5430678900980119,18.5635441562
ENSG00000273248,AC010997.5,lncRNA,-2.287971646249847,-0.8238662614875754,-1.5987426174810675,-0.27428640817271677,1.7857426678452983,-0.6398248531091818,-0.8238662614875754,1.8823758435999998
ENSG00000273249,WDR5-DT,lncRNA,-0.7402743648803491,-0.8175530369723103,-1.010347407197445,0.0,0.34709351796875026,-0.4442162582162708,-0.7402743648803491,0.6453832924
ENSG00000273252,OR7E39P,unprocessed_pseudogene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273253,AL022328.4,lncRNA,0.12613031801889596,-1.1352878504053971,-3.826512848342813,-0.8127708234074631,-0.8224282176082127,-1.2941738843489978,-0.8224282176082127,10.999321027333332
ENSG00000273254,AF129075.2,lncRNA,1.7211913125789249,0.4127451151672661,1.8064078575619962,-0.11930689727676569,0.17413120362313572,0.7990337183309114,0.4127451151672661,3.9024498459333326
ENSG00000273255,OR5BP1P,unprocessed_pseudogene,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273257,AC069200.1,lncRNA,0.0,0.0,0.0,0.0,0.34709351796875026,0.06941870359375005,0.0,0.018133030466666665
ENSG00000273258,AC016737.2,lncRNA,0.0,0.2550418523367865,0.0,0.6935479126000559,0.34709351796875026,0.2591366565811185,0.2550418523367865,0.1917502355333333
ENSG00000273259,AL049839.2,protein_coding,0.0,2.1000680798106903,2.427773555115731,1.7945295368831145,-1.493063200897899,0.9658615941823274,1.7945295368831145,0.873179151
ENSG00000273261,AC092953.2,lncRNA,0.5229716705159857,-0.9202209700159625,-1.5987426174810675,0.6935479126000559,0.8607533760199129,-0.0883381256722151,0.5229716705159857,0.6328943787333332
ENSG00000273262,AL121928.1,lncRNA,1.1033584930715474,1.2348645764619832,0.0,0.25261597446867645,0.0,0.5181678088004414,0.25261597446867645,0.7629741671333333
ENSG00000273264,AL360219.1,lncRNA,0.0,-1.2225371728039205,-1.010347407197445,0.0,-0.30496587217551274,-0.5075700904353757,-0.30496587217551274,0.3763343576666667
ENSG00000273265,CNNM3-DT,lncRNA,0.0,-1.0058809488869263,-1.010347407197445,0.0,-1.2695262303494894,-0.6571509172867721,-1.0058809488869263,0.5714998053333334
ENSG00000273267,AC097381.3,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273269,AC073283.3,protein_coding,-1.8436328579518966,0.47169807625378074,0.0,0.0,0.0,-0.2743869563396232,0.0,0.2365872792666667
ENSG00000273270,AC090114.2,lncRNA,-0.3179807067399212,-0.5691418376207098,-1.3715496833267435,-0.5470143586658853,-0.3359279159372983,-0.6283229004581117,-0.5470143586658853,121.90451218666666
ENSG00000273271,AP000254.2,lncRNA,-1.1804608382583341,-0.7180597583430377,2.2767182716570855,1.5118563588963148,1.5380256561339147,0.6856159380171887,1.5118563588963148,2.7907000438000003
ENSG00000273272,U62317.3,lncRNA,0.0,0.47169807625378074,0.0,1.1599595716494198,-0.30496587217551274,0.26533835514553755,0.0,0.20484488853333335
ENSG00000273274,ZBTB8B,protein_coding,-0.09486114899139175,-1.0058809488869263,0.0,0.0,0.0,-0.2201484195756636,0.0,0.3076438058666667
ENSG00000273275,AC017083.2,lncRNA,1.3326578935252673,0.6325021602913208,0.0,0.1921252508766471,1.5380256561339147,0.7390621921654299,0.6325021602913208,1.712278894
ENSG00000273284,AP001033.2,lncRNA,1.2149807246199247,0.6173087977221501,2.195713274767752,1.7945295368831145,1.7857426678452983,1.521655000367648,1.7857426678452983,4.167861867466667
ENSG00000273287,AL008718.2,lncRNA,0.0,0.47169807625378074,0.0,-1.541913562414438,0.8607533760199129,-0.04189242202814887,0.0,0.310790598
ENSG00000273289,AL121672.3,lncRNA,0.19595272333838887,2.4686777184341846,-2.338448510085537,1.3280859750818959,1.3413516843615805,0.5991239182261026,1.3280859750818959,5.9174134456
ENSG00000273291,AC092042.3,protein_coding,0.0,0.9758882651170622,0.0,0.0,-1.493063200897899,-0.10343498715616736,0.0,0.4960035009333333
ENSG00000273293,AC093458.1,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000273294,C1QTNF3-AMACR,protein_coding,-1.8436328579518966,1.1111796979649424,-1.010347407197445,0.0,1.2387729748031562,-0.10080551847624859,0.0,0.5927826442
ENSG00000273295,AP000350.6,lncRNA,0.0,-0.12321343666247753,-2.0154934131487776,-0.5422477282309157,-0.9316301358417344,-0.722516942776781,-0.5422477282309157,1.8617060690666667
ENSG00000273297,AC009275.1,lncRNA,-1.0484122052408762,0.5230617367841663,-1.0504166759079618,0.29664009667116176,-0.06636959275071375,-0.26909932808884474,-0.06636959275071375,14.219873572866666
ENSG00000273299,AC006153.1,lncRNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
